-0.216167,-0.276673,-1.046905,-2.949131,5.570765,-1.376886,1.000000e+02
0.290802,-0.640067,0.322287,-4.505478,-9.156538,-0.773293,1.000000e+02
-0.307081,1.187607,-1.226561,-2.379465,-19.811302,4.836452,1.000000e+02
0.275697,1.252590,-0.944038,-2.715177,9.528269,-7.282287,1.000000e+02
0.145954,0.292128,-0.086733,-6.437125,23.922553,4.381147,1.000000e+02
-0.242883,0.671765,0.079607,-1.307956,-1.852624,-12.025341,1.000000e+02
0.652044,0.228826,-0.931059,-0.441287,-1.515636,-0.717919,1.000000e+02
0.460358,0.092115,0.047521,0.789359,-14.537748,-12.308492,1.000000e+02
1.414392,1.752492,-0.196215,-16.674018,4.323258,-0.077481,1.000000e+02
-0.148892,0.789373,1.779844,-1.126498,-6.373810,-8.126468,1.000000e+02
-1.482060,-0.096425,-0.332617,-2.337292,-1.001991,-0.231912,1.000000e+02
-0.030295,0.194669,-0.312050,3.908851,3.646041,1.675309,1.000000e+02
-1.097785,-0.195480,-0.157444,6.707592,-20.813516,-19.073782,1.000000e+02
0.183971,-0.240737,-0.661987,-2.071063,-15.288665,20.966056,1.000000e+02
0.043145,1.100756,-1.260043,12.408275,-14.900838,17.748950,1.000000e+02
1.638303,0.740950,0.394693,3.059125,4.180852,-13.636031,1.000000e+02
0.853951,1.004736,-0.181379,-1.718097,0.044559,-8.137458,1.000000e+02
0.259725,0.055297,-0.065781,0.320058,1.023312,-4.875202,1.000000e+02
0.228785,-0.227368,0.054832,-12.794347,37.458212,7.709341,1.000000e+02
0.738191,1.015768,0.429140,4.291319,22.594128,5.884365,1.000000e+02
-0.742880,2.355837,-1.097647,-3.140202,-0.793195,2.974173,1.000000e+02
-0.202483,0.350026,0.993041,22.380182,0.280136,10.796012,1.000000e+02
-0.577583,-0.212775,0.408736,4.863521,-6.930055,11.134151,1.000000e+02
0.315694,1.947180,-0.305388,3.947240,-2.343286,-7.542617,1.000000e+02
-1.168237,-0.777627,-0.834081,-4.032852,-12.237119,-16.780538,1.000000e+02
0.001518,-0.806035,-0.251280,-14.219461,-5.693640,0.613032,1.000000e+02
0.172643,0.124235,1.269570,-5.504014,-7.916022,-3.309741,1.000000e+02
-0.554658,-0.820212,-0.605493,5.491081,-9.387861,-4.811176,1.000000e+02
0.063849,1.465427,0.012222,4.453735,-13.412485,8.450921,1.000000e+02
-0.252729,-0.323142,-0.254612,10.776783,5.736931,13.546415,1.000000e+02
-0.034385,-0.795676,-0.232497,-10.467270,5.930778,18.650362,1.000000e+02
2.166742,1.076609,-0.300167,-5.034614,1.739957,4.209887,1.000000e+02
-0.212216,0.406341,-1.695633,12.189584,1.508996,4.831322,1.000000e+02
-0.858078,0.628827,-0.084259,15.965070,8.221997,-6.616147,1.000000e+02
-0.684643,-1.161925,0.807318,-9.743192,14.372565,-0.623024,1.000000e+02
